Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
53;3277.65502929688;1041.27028722763;435.0267;22.6123;14;377.6934;False
54;12242.4580078125;1587.29884033203;547;23.09766;14;377.6934;True
55;3178.30615234375;935.453049468994;436.1468;29.07324;14;376.4222;False
56;6290.50634765625;1410.56164178848;491.9296;27.19824;14;379.7001;False
57;3113.60961914063;976.485798835754;434.2607;35.41553;14;380.7049;False
58;9053.4248046875;1908.35970344543;521.8151;26.38721;14;381.114;False
59;6633.73974609375;1199.27035522461;495.6308;26.92578;14;381.114;False
60;5916.76318359375;1275.6358880043;482.3252;22.68799;14;383.4315;False
61;9707.1435546875;1736.21008234024;527.6153;27.65479;14;382.7595;False
62;10142.587890625;2007.2945526123;527.8615;23.01563;14;384.1618;False
63;12924.966796875;2007.92438392639;547;21.79688;14;385.0673;True
64;6803.2060546875;1931.81980285645;495.5346;26.06885;14;384.8189;False
65;3418.95849609375;1087.32048835754;434.2411;21.77051;14;385.5893;False
66;10048.716796875;1669.88330078125;527.2647;25.54395;14;387.1684;False
67;9449.8837890625;1805.49612503052;522.3896;25.70557;14;386.6452;False
68;12850.3798828125;2079.81467323303;547;22.0625;14;384.5078;True
69;12095.373046875;1936.87235450745;547;29.83838;14;383.6031;True
70;12365.08203125;1959.05028305054;547;26.16602;14;383.6031;True
71;12376.3955078125;1583.94903011322;547;26.20361;14;383.8081;True
72;6528.296875;1496.92456483841;490.8121;26.48633;14;387.7624;False
73;10105.8505859375;2226.18599643707;530.366;27.32715;14;383.8081;False
74;12373.2529296875;1864.96518297195;547;25.83496;14;383.3168;True
75;6623.24853515625;1785.90899896622;494.2312;25.95459;14;382.6841;False
76;9901.4033203125;1477.20727500916;529.1185;26.08447;14;381.4114;False
77;12902.3486328125;2444.65625457764;547;22.30566;14;385.6195;True
78;12630.2822265625;2018.08879013062;547;21.66357;14;380.7995;True
79;9239.18359375;2057.44405136108;524.3149;26.85645;14;380.0474;False
80;9471.9189453125;1939.39780426025;525.6734;26.87451;14;381.628;False
81;4623.685546875;1208.59032478333;462.0631;22.10107;14;381.3294;False
82;4278.02099609375;1296.90780906677;455.1776;22.87695;14;383.0178;False
83;6193.7890625;1042.47323608398;495.1773;28.00586;13;381.1015;False
84;4081.55541992188;1022.27383270264;457.0732;22.61914;13;380.5335;False
85;9129.6015625;1789.40883932114;528.4178;27.5498;13;380.2671;False
86;12429.7587890625;2264.02195777893;547;22.13184;14;378.8003;True
87;9920.712890625;1537.05998382568;533.576;25.98535;13;382.464;False
88;11250.39453125;1826.56519784927;547;21.68359;12;380.5881;True
89;4797.16552734375;1282.52023620605;469.5125;28.49902;14;379.5245;False
90;4775.14794921875;1174.17245130539;465.3805;21.69873;14;379.5245;False
91;12200.9404296875;1506.84977960587;547;21.58545;13;384.6102;True
92;4027.71118164063;1004.18638563156;450.7422;22.25;14;380.7955;False
93;12422.1572265625;2609.22011566162;547;21.78027;14;378.0947;True
94;9196.3291015625;1629.73427848816;523.6382;26.10303;14;379.781;False
95;4827.5751953125;1410.68279037476;465.9097;21.73682;14;380.3969;False
96;12030.052734375;1653.79630622864;547;22.0415;13;382.9283;True
97;9580.369140625;1342.4673409462;524.1927;25.21533;14;384.7392;False
98;4359.14892578125;948.504442119598;460.8417;21.54785;13;382.742;False
99;6024.71728515625;914.015340042114;493.2626;28.01416;13;380.1979;False
100;4402.4677734375;1232.51959838867;462.0234;21.74414;13;382.317;False
101;8788.111328125;1576.52369031906;524.058;25.81445;13;380.6346;False
102;6359.06103515625;1331.58406496048;496.5721;25.85645;13;380.6346;False
103;12053.4208984375;2464.21324605942;547;21.14551;13;381.6906;True
104;6469.595703125;1752.25484199524;497.9188;25.50488;13;380.4807;False
105;11974.4287109375;2061.38353872299;547;21.11328;13;380.4807;True
106;11268.6474609375;1646.23829870224;547;21.09668;12;379.819;True
107;8927.1142578125;2066.11705169678;525.3821;24.67871;13;379.251;False
108;4234.4228515625;1123.7842133522;465.1904;22.12012;12;379.4992;False
109;4178.59716796875;880.657476997376;459.8242;24.81934;13;381.6643;False
110;2754.52294921875;696.166506195068;430.9984;27.5293;12;380.6941;False
111;11599.6533203125;1333.30465927124;547;18.08301;12;378.4037;True
112;5981.08154296875;1063.99018087387;492.8568;29.44434;13;381.0408;False
113;2799.43676757813;702.356622314453;431.115;21.65234;12;376.9093;False
114;3863.9130859375;783.707221221924;459.9913;22.28613;12;374.4583;False
115;5641.28369140625;884.900926971436;492.2941;28.49121;12;381.1203;False
116;6102.486328125;1042.80408315659;494.0029;26.20605;13;379.0972;False
117;7222.60302734375;1218.01436424255;512.9594;22.83789;12;375.2597;False
118;5414.7119140625;991.178102874756;490.3994;25.90625;12;375.2597;False
119;2178.7275390625;739.934485626221;408.352;20.97266;12;379.2268;False
120;3760.19946289063;854.75521440506;458.0238;25.45215;12;377.5988;False
121;1906.25170898438;535.105341339111;402.6009;30.11621;12;376.5024;False
122;1199.00756835938;422.72681055069;352.5148;18.75879;13;377.4011;False
123;1932.48327636719;573.506162261963;404.5515;21.53027;11;376.8605;False
124;2873.4599609375;779.949493217468;430.7775;25.36426;13;376.5421;False
125;2842.21264648438;594.340880012512;439.8556;26.96777;11;377.4823;False
126;1989.74072265625;653.568156242371;399.3053;25.15527;13;376.837;False
127;1954.83728027344;631.954267978668;401.6732;21.9248;12;375.3337;False
128;2477.0498046875;656.675421524048;429.3593;23.36719;11;371.3137;False
129;2682.783203125;629.500468063354;439.1089;29.76953;11;371.2134;False
130;3037.30419921875;583.179766368866;433.6686;21.77832;13;376.0704;False
131;1670.79479980469;616.74058380127;383.5697;17.75684;12;379.1433;False
132;11629.4189453125;1338.67931413651;547;21.50391;13;376.0704;True
133;11669.2109375;1365.16387901306;547;21.01758;13;375.7853;True
134;5869.9892578125;1046.48052682877;490.5359;25.42773;13;378.5725;False
135;11793.5693359375;1356.57296533585;547;21.35449;13;378.2563;True
136;6679.43359375;1820.31267957687;493.4656;21.00293;14;379.0143;False
137;9549.8505859375;1414.36082420349;526.6871;26.78027;14;380.8745;False
138;1581.59094238281;679.346413421631;372.3927;22.21191;14;379.1492;False
139;11898.12109375;1861.07361183166;547;22.03613;13;380.9895;True
140;12295.166015625;1990.98828134537;547;22.30762;14;377.1871;True
141;8942.6025390625;2359.06019821167;525.1765;26.0957;13;381.7114;False
142;2166.02905273438;588.680781745911;402.4786;21.99707;13;381.7114;False
143;3286.83129882813;767.510423183441;439.0263;22.64355;13;379.9584;False
144;6676.67138671875;1121.09696569443;502.3476;29.7168;13;381.0636;False
145;11121.3251953125;2134.41750564575;547;22.33887;12;379.6787;True
146;11685.8359375;1490.4991106987;547;17.91797;12;379.2813;True
147;2745.63549804688;771.292425632477;431.7968;28.42578;12;379.2304;False
148;1627.52172851563;645.339661216736;373.279;23.42285;14;383.6296;False
149;11513.1015625;1656.50423460007;547;19.07324;12;379.4488;True
150;9205.9248046875;1689.28132667542;526.2252;23.14844;13;380.7811;False
151;4399.87939453125;837.27566280365;463.1624;22.75781;13;381.2807;False
152;3829.42578125;919.130472373962;458.1025;23.96973;12;378.9598;False
153;8625.7783203125;2152.03290252686;522.8315;26.22168;13;380.368;False
154;12448.6484375;1937.67404708862;547;17.9043;13;380.3123;True
155;11418.5185546875;1989.83211612701;547;18.26074;12;376.0911;True
156;3999.99291992188;1152.61042346954;467.4131;21.69043;11;374.3084;False
157;10975.2236328125;1606.63395547867;547;22.25684;12;377.2292;True
158;3904.05834960938;1127.65093269348;460.0103;22.71387;12;376.8109;False
159;1873.29089355469;640.068849945068;393.1523;18.00391;12;379.6439;False
160;8636.96484375;1233.35574932098;528.2222;26.34277;12;379.6439;False
161;1377.76672363281;524.549820327759;371.3694;22.02637;12;376.9092;False
162;4211.587890625;998.680727386475;467.8111;25.9375;12;377.8029;False
163;9469.4013671875;1439.27429161072;536.853;26.17969;12;377.8029;False
164;4059.80200195313;973.036790847778;461.4542;21.97168;12;379.6439;False
165;8631.2373046875;1556.27397155762;528.538;25.99023;12;378.4701;False
166;4038.71142578125;1219.66401844025;461.4865;21.80176;12;378.4202;False
167;11153.37109375;1933.25633163452;547;22.16113;12;379.8877;True
168;11592.6884765625;1923.82014198303;547;18.73926;12;379.8877;True
169;11139.546875;1882.61042556763;547;22.41211;12;380.0853;True
170;11451.4375;1853.80634479523;547;19.10547;12;378.5815;True
171;6504.9140625;1190.98649864197;502.3033;22.58105;12;378.5815;False
172;11030.1376953125;2312.68765888214;547;22.5498;12;378.5815;True
173;11339.63671875;1904.65783996582;547;19.05957;12;376.7612;True
174;11549.5556640625;1695.28155059814;547;18.43457;12;378.5116;True
175;3881.8916015625;1114.12040081024;460.6983;26.17871;12;378.4196;False
176;11628.77734375;1881.70471725464;547;17.91602;12;378.4196;True
177;7494.8701171875;2253.12277984619;516.1154;24.97754;12;378.1199;False
178;9235.6982421875;1243.08648710251;533.84;24.94922;12;378.1199;False
179;5483.6162109375;1777.86525115967;490.1196;25.82324;12;377.9572;False
180;11632.77734375;2254.49775390625;547;17.71387;12;377.9572;True
181;5724.58349609375;1525.36809692383;493.6126;25.52344;12;377.9572;False
182;11219.2431640625;2896.90108575821;547;22.06055;12;380.7494;True
183;6201.06884765625;1513.54042568207;496.2177;21.9541;12;381.8442;False
184;11805.49609375;1759.07773923874;547;18.15723;12;381.6674;True
185;11913.55078125;1885.91925458908;547;17.66602;12;382.0055;True
186;10504.0029296875;2080.76026229858;547;22.4502;11;379.867;True
187;11584.8798828125;2198.65917930603;547;18.6377;12;379.5311;True
188;8394.541015625;1393.56167736053;528.2866;29.49414;12;377.7435;False
189;11427.5390625;1599.87662725449;547;19.0625;12;378.1191;True
190;7753.193359375;1836.00488471985;520.0948;26.56934;12;377.7234;False
191;11586.8359375;2927.88361358643;547;17.96387;12;377.9094;True
192;11733.0625;2025.87399177551;547;22.08203;13;378.6222;True
193;11592.5673828125;2582.57028656006;547;18.19238;12;378.5696;True
194;11442.6376953125;1350.94687843323;550.3109;22.03711;12;377.3131;False
195;4294.5732421875;1153.67433347702;469.5607;25.91992;12;377.5986;False
196;10686.49609375;1639.72662067413;544.4683;22.13672;12;377.5986;False
197;11669.2841796875;1783.10691452026;547;17.46289;12;377.8398;True
198;11103.1708984375;2329.79904022217;547;21.43262;12;377.8398;True
199;11681.2158203125;1721.33851928711;547;17.18457;12;377.2577;True
200;11000.240234375;1790.53708114624;547;22.38574;12;377.8398;True
201;11439.7255859375;2148.94667396545;547;18.8584;12;377.8398;True
202;3975.2177734375;1011.86763820648;463.766;26.36328;12;376.4522;False
203;11397.9404296875;1631.49962902069;547;18.12891;12;375.4487;True
204;11577.810546875;1909.83218173981;547;18.30859;12;378.633;True
205;11605.2861328125;3089.1376830101;547;18.48047;12;379.4646;True
206;11548.0166015625;3271.82408027649;547;18.23633;12;378.0045;True
207;3927.53515625;1060.40893440247;460.0053;23.29883;12;378.633;False
208;11520.0185546875;1825.86708526611;547;18.41016;12;378.0045;True
209;11622.1201171875;1797.29520816803;547;17.91406;12;378.3145;True
210;8246.5908203125;1261.43480072021;524.1182;25.62305;12;379.1534;False
211;11079.1025390625;2288.39154424667;547;21.92188;12;378.3145;True
212;6202.69580078125;1602.49133663177;496.5054;21.75586;12;380.9861;False
213;8984.3056640625;1864.57408027649;533.8575;29.01563;12;377.7524;False
214;11480.58984375;2763.45013780594;547;17.97266;12;376.3196;True
215;11674.6494140625;2026.44731941223;547;17.55273;12;378.1607;True
216;5098.00732421875;680.106353282928;481.1813;21.33008;12;377.705;False
217;11438.6640625;3238.40491294861;547;18.4707;12;376.9103;True
218;11680.962890625;1963.08614501953;547;22.82813;13;379.0577;True
219;9618.5771484375;2184.39089651108;530.3837;22.5293;13;378.9237;False
220;6317.32080078125;1816.57162017822;496.9407;26.27539;13;379.1831;False
221;4423.87451171875;1436.53869667053;464.3759;22.68945;13;379.6333;False
222;3242.64331054688;1200.61567611694;438.522;22.83203;13;378.8715;False
223;8932.041015625;2119.97075843811;526.168;26.24219;13;379.6333;False
224;12189.7197265625;3260.38698425293;547;19.1582;13;379.6333;True
225;12286.15625;2256.05545349121;547;18.56055;13;379.6333;True
226;12230.2431640625;2574.03874835968;547;18.75977;13;379.3046;True
227;11699.505859375;1540.8669084549;547;22.90039;13;379.4487;True
228;9405.0478515625;1778.72811546326;526.8241;22.56445;13;382.4059;False
229;4664.4765625;892.270303344727;469.9872;26.80078;13;382.0739;False
230;11651.3583984375;2198.9172088623;547;23.12305;13;379.0721;True
231;11867.7421875;2173.66167144775;547;22.81055;13;381.8061;True
232;11746.181640625;2441.05205869675;547;23.9375;13;381.6978;True
233;11688.306640625;1817.51383705139;547;22.22656;13;378.1949;True
234;9053.083984375;1440.61535339355;528.0461;26.30273;13;378.1949;False
235;8444.1728515625;2235.38295717239;526.6565;26.97266;12;379.6143;False
236;7753.52294921875;1702.2065032959;521.7753;30.25391;12;377.8625;False
237;12330.4921875;1609.04338827133;547;18.57031;13;380.2869;True
238;9814.3017578125;3147.5529750824;531.8414;22.94141;13;380.0725;False
239;4134.310546875;1153.83487701416;460.0253;26.02734;13;380.6756;False
240;12197.5703125;2997.91294937134;547;19.17969;13;379.794;True
241;12582.3486328125;2890.24937133789;547;18.33008;13;383.2463;True
242;12315.6298828125;2255.81383581161;547;18.9082;13;380.8654;True
243;11837.9111328125;2917.76342849731;547;22.23828;13;380.4401;True
244;11893.3408203125;1884.59153747559;547;22.38672;13;381.5023;True
245;18752.8203125;3480.79870910645;586.528;22.94336;13;380.4401;False
246;11836.474609375;1570.22698688507;547;22.23633;13;380.4156;True
247;12229.4501953125;1844.16329460144;547;19.25391;13;380.4156;True
248;12238.1796875;3448.72108573914;547;19.44922;13;380.9684;True
249;12270.2431640625;1741.4699464798;547;18.99414;13;380.4156;True
250;12285.0849609375;2022.20193901062;547;19.06445;13;380.7865;True
251;5604.4384765625;1333.86332645416;484.1216;23.08984;13;380.7865;False
252;12085.2783203125;2600.88318481445;547;19.81055;13;379.5377;True
253;11615.1416015625;1691.98731880188;547;23.80078;13;379.5377;True
254;11523.3291015625;2070.59958639145;547;19.09961;12;379.6635;True
255;11553.4794921875;2243.93687324524;547;18.89844;12;379.6635;True
256;11445.615234375;2400.09396781921;547;20.0918;12;380.6007;True
257;11560.0087890625;2964.9510181427;547;18.85547;12;379.6635;True
258;12349.73046875;3507.66926841736;547;18.90234;13;381.3358;True
259;12455.0927734375;2160.95484018326;547;18.52148;13;381.9299;True
260;12261.5244140625;2733.0119263649;547;19.46484;13;381.3358;True
261;12457.5;4906.75464401245;547;18.69727;13;382.3802;True
262;12389.39453125;4668.21110229492;547;19.1875;13;382.5421;True
263;8520.154296875;1808.86382369995;521.0649;26.80859;13;382.4986;False
264;12400.7646484375;1895.32478256226;547;18.5918;13;381.3325;True
265;12398.169921875;2106.83765249252;547;18.66602;13;381.4714;True
266;12426.958984375;2967.39086456299;547;19.40625;13;383.554;True
267;12400.2021484375;1963.14343070984;547;18.85938;13;381.9507;True
268;27050.84765625;5240.53134002686;617.7127;23.5957;13;381.2639;False
269;12431.44921875;4577.92440195084;547;18.85156;13;382.3731;True
270;12007.8115234375;3913.80975294113;547;22.62305;13;383.5613;True
271;12508.6474609375;4511.14919891357;547;19.60547;13;385.1302;True
272;12511.30078125;4323.43036804199;547;19.61914;13;385.1965;True
273;9388.673828125;2932.78673706055;528.123;26.30664;13;384.4109;False
274;10348.0517578125;2341.80972537994;536.2687;23.23828;13;380.644;False
275;11430.1611328125;2920.15773963928;547;26.98438;13;380.7954;True
276;12733.9873046875;2901.10572891235;553.5068;22.95117;13;380.9167;False
277;12631.4892578125;3782.25386714935;547;18.60742;13;384.5956;True
278;12484.919921875;3647.70440292358;547;19.85938;13;385.3329;True
279;12793.4072265625;4089.37066574097;547;16.06641;13;379.8506;True
280;12485.9912109375;4003.67584381104;547;19.91992;13;385.4735;True
281;14397.84765625;4235.65037288666;561.3337;22.8418;13;386.0662;False
282;9016.7451171875;2428.63658456802;525.0084;27.8418;13;385.3947;False
283;12084.1572265625;3181.85412902832;547;23.08398;13;385.3947;True
284;11783.447265625;4238.51022415161;547;26.7207;13;385.8224;True
285;12747.17578125;3513.89559307098;547;18.45313;13;385.8224;True
286;11987.291015625;3717.43064250946;547;18.29688;12;384.6867;True
287;11794.44140625;3723.64000577927;547;19.5332;12;384.6867;True
288;11931.181640625;4104.60370368958;547;18.48242;12;384.3158;True
289;11388.109375;2181.45506362915;547;22.57813;12;384.2163;True
290;12593.341796875;3543.24300956726;547;19.76953;13;386.6584;True
291;10837.04296875;2559.84386482239;547;19.55664;11;379.9219;True
292;11724.5380859375;1952.80427961349;547;19.33398;12;383.2136;True
293;11935.1611328125;2218.49311933517;547;18.90234;12;385.3604;True
294;12105.1474609375;3725.39874992371;557.5804;23.43359;11;384.3907;False
295;11685.216796875;3917.44134750366;547;20.21875;12;384.4828;True
296;11884.625;3866.98784894943;547;18.84375;12;384.4828;True
297;11934.6943359375;4244.56585388184;547;19.37305;12;386.4083;True
298;12134.1103515625;5138.07478790283;547;18.98047;12;388.4322;True
299;12000.509765625;3803.53428497314;547;19.87109;12;388.4322;True
300;11859.408203125;3118.24874534607;547;19.71875;12;386.0433;True
