Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
54;11849.2705078125;7036.68764801025;547;18.9895;13;374.2957;True
55;11748.6640625;5282.29842681885;547;20.72241;13;376.4167;True
56;12046.6962890625;6536.1107208252;547;18.65674;13;376.4167;True
57;12106.3291015625;4778.7068862915;547;19.17334;13;378.4659;True
58;11979.67578125;6082.03955049515;547;20.07861;13;378.5549;True
59;11931.4228515625;6671.04194946289;547;19.39893;13;376.4167;True
60;11853.92578125;5472.53702745438;547;19.38501;13;375.246;True
61;13635.62109375;5864.63043670654;562.8758;26.70874;13;378.7137;False
62;11959.38671875;5789.44038467407;547;20;13;378.0976;True
63;11951.1728515625;7346.99448280334;547;22;13;381.7069;True
64;23157.62890625;7268.15435028076;606.826;22;13;373.7374;False
65;11963.9423828125;5169.42578887939;547;20;13;378.1642;True
66;12017.8916015625;5180.44074401856;547;19.9751;13;378.9005;True
67;12069.9453125;6226.98857135773;547;20;13;379.7079;True
68;12166.70703125;7084.8907623291;547;18.97998;13;378.9005;True
69;12201.859375;5814.95781841278;547;19;13;379.4509;True
70;12147.9150390625;6514.95982513428;547;19.35303;13;379.4633;True
71;11904.3720703125;4878.74043579102;547;21.12817;13;379.4813;True
72;12202.29296875;6379.61388635635;547;19;13;379.4571;True
73;12037.2548828125;6441.84371490478;547;19.68091;13;378.5682;True
74;12251.9912109375;3924.61751766205;547;18.78247;13;379.6684;True
75;12169.4150390625;5663.91652584076;547;20.73755;13;382.6032;True
76;12705.275390625;6520.33286514282;547;20.81055;14;380.2831;True
77;12577.49609375;4193.83295488358;547;22.33911;14;381.212;True
78;12694.822265625;3324.8452788353;547;22.45288;14;383.0229;True
79;13074.0849609375;4439.60917243958;547;19.67871;14;383.0229;True
80;12693.5556640625;4992.10241508484;547;22.7478;14;383.4793;True
81;12951.6904296875;5884.52909965515;547;20.72363;14;383.4793;True
82;19650.34765625;7368.73389434814;593.1771;26.47388;13;380.0604;False
83;12954.021484375;4008.06914205551;547;20.6814;14;383.4299;True
84;12961.740234375;6303.39119319916;547;20.6272;14;383.4299;True
85;13259.5244140625;4692.75863332748;547;18.75317;14;383.4299;True
86;13078.7275390625;3211.70568885803;547;19.69897;14;383.1281;True
87;13073.765625;6606.02815847397;547;20.8208;14;385.3058;True
88;13275.88671875;4336.54463214874;547;18.74414;14;383.6246;True
89;13238.7021484375;4547.83281555176;547;19.62036;14;385.0886;True
90;12531.7216796875;2265.93535957336;547;23.875;14;382.9368;True
91;12904.2568359375;3071.37882452011;547;20.77588;14;382.9368;True
92;12645.2412109375;2811.75616855621;547;22.78125;14;382.8649;True
93;13061.90625;3293.387449646;547;19.83447;14;383.1874;True
94;9883.08984375;3504.8381778717;525.5283;22;14;382.8636;False
95;12904.103515625;5186.39630184174;547;20.90967;14;383.1874;True
96;12994.23046875;3799.23827457428;547;19.77588;14;382.1556;True
97;12964.3173828125;5322.18970766067;547;19.90869;14;382.0292;True
98;12911.97265625;2868.87338066101;547;20.71045;14;382.9166;True
99;12658.267578125;3099.92423887253;547;22.56104;14;382.6935;True
100;12939.99609375;5058.94906587601;547;19.72119;14;381.3087;True
101;13241.7412109375;6490.45880126953;547;19.5415;14;384.9601;True
102;13168.76953125;6265.70014724731;547;19.63086;14;384.1842;True
103;13339.4638671875;5002.01382541656;547;18.62646;14;384.1842;True
104;13126.244140625;5182.55241775513;547;19.58008;14;383.5097;True
105;13021.578125;4595.08475122452;547;19.6333;14;382.2223;True
106;13005.1845703125;5682.24747781754;547;20.19971;14;383.1736;True
107;12780.1982421875;4694.57971725464;547;22.41357;14;384.1318;True
108;13138.30859375;6370.56250181198;547;20.01123;14;384.5733;True
109;12901.8173828125;4720.01266174316;547;20.13428;14;381.6452;True
110;12258.8642578125;2598.50537471771;547;20.32129;13;383.0744;True
111;12922.3525390625;6252.65704650879;547;21.58105;14;384.6555;True
112;12971.8076171875;4518.85026807785;547;20.47705;14;383.2742;True
113;12994.28515625;5427.57049674988;547;20.23779;14;383.1035;True
114;12880.7041015625;4638.69380493164;547;21.68457;14;384.272;True
115;13127.4521484375;5195.97267913818;547;19.93506;14;384.272;True
116;13060.521484375;6174.29663467407;547;20.37793;14;384.272;True
117;13185.830078125;4814.06038780212;547;19.56592;14;384.272;True
118;31408.548828125;6009.03264312744;625.1404;23.83105;14;382.4672;False
119;13035.1552734375;6191.25490951538;547;20.48535;14;384.1429;True
120;13001.982421875;3860.3654876709;547;21.99414;14;386.4446;True
121;12882.4287109375;4655.71459197998;547;21.17139;14;383.3783;True
122;18855.72265625;5749.53519897461;583.0821;26.0625;14;383.0772;False
123;13110.541015625;2983.17600879669;547;19.97607;14;384.1309;True
124;20313.484375;5348.65879516602;588.4066;22.99414;14;380.6347;False
125;26526.859375;6629.93681640625;612.5717;24.77148;14;380.2979;False
126;12699.7197265625;4536.3376206398;547;20.85889;14;380.2979;True
127;12433.5048828125;4738.55288906097;547;22.72754;14;379.8246;True
128;12857.59765625;6146.98068466186;547;19.80176;14;380.3601;True
129;15964.4013671875;7008.23225326538;570.0793;25.79248;14;380.3578;False
130;12977.572265625;4469.09965963364;547;18.82129;14;379.8269;True
131;12862.44140625;5521.59194946289;547;19.93213;14;380.6971;True
132;12694.90234375;5394.91879653931;547;20.72949;14;379.986;True
133;18817.60546875;4589.98742980957;583.6901;24.9585;14;379.986;False
134;12795.21875;5797.2463973999;547;20.35986;14;380.6448;True
135;12842.6552734375;5979.03740692139;547;19.59375;14;379.7167;True
136;12898.578125;4517.57985458374;547;20.68018;14;382.677;True
137;12509.939453125;3904.84372463226;547;22.44482;14;380.4425;True
138;12103.390625;4166.62754135132;547;19.70703;13;379.5823;True
139;13105.951171875;4313.7806602478;547;19.5249;14;383.1205;True
140;12786.1806640625;5371.26990375519;547;21.76367;14;383.1205;True
141;19124.30078125;6806.78984222412;587.9887;24.06396;13;382.6462;False
142;12189.396484375;5020.87007417679;547;20.32764;13;382.0925;True
143;12185.5283203125;4603.36284742355;547;20.06738;13;381.5135;True
144;12237.4716796875;4574.14543733597;547;19.60254;13;381.2884;True
145;12096.4951171875;4236.82462539673;547;22.42822;13;384.534;True
146;12274.951171875;4622.44645042419;547;19.8833;13;382.4146;True
147;12696.49609375;3796.07996225357;547;19.58496;13;387.6948;True
148;12667.595703125;3641.08234882355;547;19.90381;13;387.9671;True
149;26444.33203125;6463.95279693604;612.701;23.73096;13;387.8594;False
150;13238.185546875;5416.66909828186;547;21.89893;14;389.433;True
151;12745.015625;5576.66611022949;547;19.28369;13;387.7078;True
152;13147.19140625;3629.84735183716;547;21.4834;14;387.5014;True
153;13464.48046875;5473.18999328613;547;19.36719;14;387.5014;True
154;13353.326171875;4842.90810775757;547;20.31982;14;388.0369;True
155;13419.04296875;6163.98777770996;547;20.0542;14;388.3611;True
156;13534.095703125;4196.55511169434;547;19.35498;14;388.3771;True
157;13417.1806640625;5868.73606414795;547;20.77148;14;389.7497;True
158;13622.9384765625;5677.34514923096;547;19.45947;14;389.7497;True
159;13532.66015625;3510.48569879532;547;20.01172;14;389.7497;True
160;13515.8779296875;5003.08213119507;547;19.00293;14;387.356;True
161;13529.4228515625;4459.58799362183;547;20.17529;14;390.0403;True
162;13536.068359375;5975.13264312744;547;20.67725;14;391.1135;True
163;13438.1328125;5147.99885234833;547;20.2959;14;389.0972;True
164;13524.384765625;5267.29527578354;547;19.78906;14;389.1813;True
165;13300.8671875;4592.17776536942;547;21.04541;14;388.7402;True
166;13566.3828125;3660.88951721191;547;19.95068;14;390.0598;True
167;18540.783203125;5232.43680915833;583.7537;25.6001;13;388.1407;False
168;13203.353515625;4453.77126617432;547;20.87109;14;387.1268;True
169;13265.759765625;5328.51593170166;547;20.52734;14;387.2936;True
170;13269.7119140625;3454.53692836761;547;20.30127;14;386.9007;True
171;13181.470703125;4723.0722278595;547;21.63037;14;388.2165;True
172;13366;5337.39746379852;547;20.12646;14;387.815;True
173;13404.3369140625;3967.19081964493;547;19.72803;14;387.4928;True
174;19777.78125;5369.82945709229;584.7654;24.16309;14;385.3232;False
175;13370.1591796875;5560.21842031479;547;20.22754;14;388.073;True
176;13365.001953125;7956.32402648926;547;20.26123;14;388.073;True
177;13371.94921875;3779.05670890808;547;19.86133;14;387.3486;True
178;13525.2900390625;4812.66707029343;547;20.21582;14;390.0683;True
179;13378.8447265625;5464.20654373169;547;20.77344;14;389.2527;True
180;12327.37890625;2973.90210313797;547;22.69727;13;388.2764;True
181;13698.84765625;4424.78405075073;547;19.2334;14;390.2265;True
182;12865.0888671875;4642.04428062439;547;19.67285;13;390.1905;True
183;13076.7109375;5175.81409072876;547;21.61133;14;386.7868;True
184;30594.865234375;5059.97519397736;620.6606;25.29688;14;389.3789;False
185;13483.78515625;5158.63401355743;547;20.14063;14;389.3789;True
186;26132.837890625;5568.69919281006;606.7199;23.99414;14;388.5468;False
187;13472.4375;3997.77316589355;547;19.80762;14;388.5468;True
188;13076.21875;4571.36630363464;547;22.66602;14;388.5468;True
189;16384.0546875;6148.79472732544;572.9857;25.14844;13;388.0635;False
190;13156.19140625;5838.64732570648;547;21.16406;14;387.0448;True
191;13317.9501953125;6612.93645629883;547;20.05762;14;387.0448;True
192;13188.0283203125;4868.65203533173;547;21.47949;14;388.0371;True
193;13470.3701171875;4859.65543365479;547;19.19141;14;387.1898;True
194;13416.6279296875;4632.9356338501;547;20.42188;14;389.0663;True
195;13030.01953125;4110.99038085938;547;24.15234;14;390.1551;True
196;13699.2099609375;2998.3063911438;547;19.10742;14;389.95;True
197;13298.8818359375;4256.65291786194;547;22.93066;14;391.9194;True
198;13689.6767578125;6665.47915039063;547;19.88184;14;391.5007;True
199;13781.40625;5254.08193359375;547;18.9873;14;390.7251;True
200;13562.673828125;6040.56873855591;547;20.42676;14;390.9706;True
201;13683.4521484375;5841.22213516235;547;19.89648;14;391.4515;True
202;24485.345703125;7344.67537994385;600.074;23.90918;14;390.7251;False
203;13567.7265625;5044.38386716843;547;20.10938;14;390.4017;True
204;13832.4892578125;6116.84981689453;547;19.33398;14;392.1475;True
205;13630.89453125;4386.89829101562;547;20.61523;14;392.2158;True
206;13271.5537109375;5358.09447937012;547;20.90918;14;388.1;True
207;19958.1796875;3748.78812179565;588.569;24.93164;13;390.1949;False
208;13558.1240234375;4989.44491262436;547;21.18945;14;392.3576;True
209;13404.09375;4731.03967132568;547;21.66016;14;391.1996;True
210;13443.0361328125;4011.61737222671;547;22.25586;14;392.7213;True
211;13731.078125;5083.92551422119;547;20.0752;14;392.4266;True
212;13629.677734375;5102.18967895508;547;21.54199;14;393.9124;True
213;13441.1708984375;7033.75309906006;547;21.17285;14;390.8111;True
214;13499.5390625;4632.44308824539;547;21.93164;14;392.9102;True
215;18225.892578125;5401.41329402924;575.666;24.80371;14;390.7094;False
216;13855.1240234375;6765.6455368042;547;20.0791;14;394.0085;True
217;13988.7490234375;6169.81139221191;547;19.70508;14;394.9124;True
218;14002.9248046875;4147.05045509338;547;20.11914;14;395.9467;True
219;33829.94140625;8566.15384140015;626.2496;24.04102;14;393.5197;False
220;13976.2744140625;7317.55861206055;547;19.97754;14;395.3243;True
221;31540.408203125;8465.75874023437;621.8028;26.09961;14;393.4874;False
222;13826.865234375;3977.19962158203;547;19.54297;14;392.5302;True
223;13983.1201171875;6050.81908836365;547;20.33301;14;396.128;True
224;11254.3974609375;4393.27965393066;530.3837;22.13379;14;395.7786;False
225;13750.3427734375;4611.99179840088;547;21.89746;14;396.0732;True
226;14133.26171875;4989.87554626465;547;19.27344;14;395.7786;True
227;13684.2255859375;5131.74364013672;547;21.90137;14;395.2365;True
228;21448.791015625;6348.24125900269;587.5288;25.60254;14;395.8694;False
229;29397.951171875;7640.74167957306;612.6027;23.33301;14;395.9314;False
230;14134.4443359375;6028.73148498535;547;19.94141;14;397.2192;True
231;36231.1953125;7849.61124000549;629.8301;22.69043;14;395.7967;False
232;14135.548828125;8849.77983341217;547;19.31738;14;395.9037;True
233;14040.8251953125;8639.86311340332;547;20.58789;14;397.3482;True
234;30796.08984375;8437.31218528748;616.8297;24.22461;14;396.7963;False
235;14067.5302734375;7267.53946876526;547;19.94629;14;396.3989;True
236;34844.02734375;7432.83283643723;626.8327;23.34277;14;396.316;False
237;30965.486328125;8526.4867729187;617.4752;23.08984;14;394.5461;False
238;14074.341796875;5459.93071594238;547;20.53027;14;397.6537;True
239;14195.9130859375;8206.46682815552;547;19.78516;14;397.6537;True
240;14140.8251953125;6645.25328674316;547;20.22949;14;397.8842;True
241;14343.74609375;5891.32225036621;547;19.65234;14;399.1864;True
242;14220.6904296875;7507.5261428833;547;19.81641;14;398.0243;True
243;14125.583984375;7362.48424072266;547;20.4043;14;398.0429;True
244;14219.5;7486.83995513916;547;19.69824;14;397.7612;True
245;13983.98828125;5745.34942016602;547;20.19336;14;395.8597;True
246;14025.583984375;5340.97743835449;547;21.30078;14;398.4919;True
247;14296.0400390625;7826.27006835937;547;21.13379;14;401.5301;True
248;14222.7041015625;5519.74498233795;547;19.97266;14;398.3729;True
249;25368.31640625;8505.59882955551;600.8641;25.87891;14;398.1642;False
250;14289.8388671875;6828.34128723145;547;19.50879;14;398.2203;True
251;25134.96484375;7456.4729385376;597.3293;23.7959;14;400.7907;False
252;14228.30078125;6659.10825042725;547;20.0459;14;398.5918;True
253;14123.2294921875;3836.13378343582;547;21.03613;14;399.2215;True
254;26008.77734375;6505.75756378174;601.9088;25.04883;14;399.2215;False
255;14198.1015625;5740.78061847687;547;20.4248;14;398.9794;True
256;14031.4658203125;4573.30993347168;547;21.66992;14;399.2215;True
257;14239.7685546875;8021.75918731689;547;20.28809;14;399.2215;True
258;14117.939453125;8059.00401153564;547;20.03027;14;397.1972;True
259;14003.4130859375;5690.08026323319;547;21.57129;14;398.6982;True
260;14201.142578125;6173.84518280029;547;20.6416;14;399.4388;True
261;14300.08984375;5465.0053527832;547;20.0293;14;399.4388;True
262;35321.66015625;6687.66462249756;630.4409;25.10254;14;394.0903;False
263;14332.4248046875;5401.89477844238;547;19.83789;14;399.4388;True
264;14046.046875;5969.39733009338;547;19.95313;14;396.1454;True
265;13956.5078125;5882.93045387268;547;20.64844;14;396.411;True
266;14081.6181640625;6628.48205003738;547;20.68945;14;398.0515;True
267;14124.7861328125;8379.38073425293;547;19.82422;14;396.8563;True
268;14172.0390625;7610.47400817871;547;20.12109;14;398.0515;True
269;14134.4541015625;8397.48307495117;547;20.30957;14;397.9651;True
270;26076.15234375;8829.3530166626;604.0332;24.68945;14;394.7716;False
271;14028.236328125;7185.53363838196;547;20.35547;14;396.7362;True
272;17547.841796875;8121.05528869629;570.582;27.08789;14;397.46;False
273;13801.1953125;6210.9090215683;547;22.31934;14;397.4275;True
274;14061.5654296875;5301.12129154205;547;20.19043;14;396.8221;True
275;14188.6767578125;9361.33991699219;547;20.25195;14;398.5204;True
276;14237.2265625;5319.87449493408;547;18.93848;14;396.3082;True
277;14286.6396484375;7654.10948867798;547;19.91406;14;399.037;True
278;14264.861328125;7061.76270675659;547;20.04395;14;399.037;True
279;14179.267578125;6799.33346529007;547;20.57324;14;399.037;True
280;14177.2197265625;5627.14467926025;547;20.20703;14;398.2888;True
281;14229.521484375;5008.83700866699;547;20.85156;14;400.1884;True
282;32705.751953125;7596.66392345428;620.7798;23.8125;14;398.5146;False
283;14320.8720703125;7174.59357643127;547;19.83984;14;399.3017;True
284;14323.8896484375;6883.41441955566;547;19.99023;14;399.6497;True
285;14311.5751953125;7516.68867492676;547;20.12793;14;399.7799;True
286;14134.8984375;8258.47975912094;547;21.26172;14;399.7799;True
287;14272.146484375;5225.37091407776;547;20.36914;14;399.7799;True
288;14497.6796875;7109.73251571655;547;19.18457;14;400.0364;True
289;14439.56640625;7301.70456819534;547;19.53516;14;400.101;True
290;25456.556640625;6044.11590213776;598.5601;24.82324;14;402.038;False
291;14395.94921875;7416.15641975403;547;20;14;400.5479;True
292;29961.3828125;9155.65891876221;612.5593;23.82031;14;400.1489;False
293;14368.23046875;7927.00919189453;547;20;14;400.2106;True
294;14404.3671875;7863.59747371674;547;18.70801;14;397.817;True
295;14549.79296875;5883.55397949219;547;19.8418;14;402.081;True
296;14218.3203125;5062.71760139465;547;19.51855;14;397.3632;True
297;14405.16015625;7631.87554321289;547;19.71484;14;400.0664;True
298;14291.912109375;7560.16990699768;547;20.3916;14;400.0664;True
299;14528.5556640625;7097.57601623535;547;19.03223;14;400.0664;True
300;14339.8447265625;5066.59157762528;547;21.08105;14;401.9683;True
