Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
73;12511.0908203125;3621.956590271;547;21.53613;11;408.9162;True
74;12741.263671875;2890.27731628418;547;20.59229;11;410.3602;True
75;12661.013671875;2937.80116262436;547;21.72754;11;411.3363;True
76;12629.7890625;5993.9226234436;547;20.98438;11;409.5669;True
77;36950.37890625;4260.5514831543;640.6125;23.56934;11;408.538;False
78;12911.6220703125;6476.50838041306;547;19.29004;11;409.9946;True
79;12750.9638671875;3783.47193222046;547;19.30469;11;407.8358;True
80;12797.0751953125;4388.11547050476;547;19.02197;11;407.8358;True
81;12862.3603515625;4203.58570213318;547;18.63721;11;407.8358;True
82;22496.5234375;4630.33586654663;606.6595;26.06592;10;405.4652;False
83;11590.8447265625;3032.09048557281;547;21.57715;10;405.6185;True
84;11615.037109375;4525.22304039001;547;21.37207;10;405.6185;True
85;11627.560546875;3678.20075283051;547;21.26758;10;405.6185;True
86;6428.6630859375;2376.70290622711;499.3233;24.7793;10;405.6185;False
87;4348.1494140625;1270.86148834229;464.3802;21.896;10;405.4904;False
88;11198.5546875;2589.15766601563;547;25.5376;10;405.4904;True
89;21565.267578125;2756.17676067352;603.7557;26.95166;10;405.1834;False
90;10181.8798828125;2377.34163045883;536.7199;23.29492;10;406.9637;False
91;12119.2392578125;4219.27614440918;547;23.32422;11;406.2681;True
92;10249.318359375;2089.28468513489;531.7969;22.00098;11;406.2681;False
93;12543.0986328125;4012.14241218567;547;19.91797;11;406.2681;True
94;12589.064453125;4316.03592042923;547;19.93115;11;406.9355;True
95;12571.0498046875;4795.6977558136;547;20.05322;11;406.9355;True
96;12826.1201171875;4805.80123596191;547;19.0498;11;408.2955;True
97;12403.896484375;2320.05455303192;547;22.79346;11;409.5119;True
98;12713.0771484375;1983.88991737366;547;20.35693;11;409.5119;True
99;12713.8486328125;3264.72127952576;547;20.35156;11;409.5119;True
100;12617.3818359375;4253.89332275391;547;20.86133;11;409.1642;True
101;12833.1357421875;6339.25864257812;547;19.39795;11;409.1642;True
102;19371.6640625;5559.74564666748;585.9606;24.12109;11;409.1642;False
103;12656.740234375;3917.48549098968;547;20.57617;11;409.1642;True
104;12662.162109375;3658.99866838455;547;20.5376;11;409.1642;True
105;29734.505859375;4249.54537677765;623.7426;24.34863;11;406.6003;False
106;32330.919921875;6611.45002813339;631.2685;24.79541;11;406.4357;False
107;30617.708984375;6130.79431552887;626.1805;25.47412;11;408.4009;False
108;12749.4609375;3953.45440750122;547;19.26953;11;407.7376;True
109;12838.53515625;5394.50991411209;547;19.48096;11;409.4181;True
110;12546.9228515625;1652.75542831421;547;20.33643;11;407.169;True
111;12747.30859375;5932.08716182709;547;20.0874;11;409.4417;True
112;12606.560546875;5082.85445690155;547;20.08447;11;407.4928;True
113;12866.73046875;3779.46200151443;547;19.84619;11;410.5771;True
114;12718.9228515625;3716.15261077881;547;20.39404;11;409.6657;True
115;6681.37255859375;2878.27609710693;495.6667;24.58691;11;409.6657;False
116;17927.349609375;4132.21853761673;580.8936;25.56201;11;408.09;False
117;12407.5302734375;3282.09957199097;547;22.45654;11;409.0231;True
118;12560.943359375;2757.81932849884;547;20.60938;11;407.8988;True
119;12854.6474609375;5704.66002197266;547;19.70117;11;410.1084;True
120;12816.7109375;3348.4797123909;547;19.76025;11;409.7156;True
121;12542.119140625;3227.83144044876;547;21.02148;11;408.4169;True
122;13097.552734375;4158.89753417969;547;19.23975;11;412.3855;True
123;12879.7783203125;4192.36622524261;547;19.4126;11;409.8311;True
124;12835.884765625;3752.15787496567;547;20.17285;11;410.8265;True
125;12860.853515625;3764.79237680435;547;21.20117;11;413.1394;True
126;12575.654296875;2569.57088394165;547;23.82129;11;413.4717;True
127;13177.1962890625;5005.85130767822;547;19.21973;11;413.402;True
128;13192.048828125;5139.27984104157;547;20.40137;11;416.0718;True
129;12683.6337890625;4373.09113311768;547;23.91553;11;415.1036;True
130;13455.0537109375;3580.15876216888;547;19.67236;11;418.036;True
131;12730.29296875;4654.29712219238;547;24.15527;11;416.0867;True
132;13178.767578125;6362.59342317581;547;19.56738;11;414.1814;True
133;13588.3271484375;4625.92026405334;547;19.48242;11;419.3542;True
134;19539.087890625;6252.10020179749;585.1885;23.68945;11;411.5994;False
135;13148.677734375;4284.45127029419;547;19.76855;11;414.2081;True
136;13696.630859375;5330.98092918396;547;18.94922;11;419.5585;True
137;26585.7109375;5005.41731987;608.2608;22.1709;11;415.2484;False
138;23267.5703125;8069.94705505371;599.5976;24.81348;11;414.1512;False
139;13392.1025390625;4237.24176979065;547;20.92285;11;419.708;True
140;13616.763671875;7532.27286300659;547;19.05957;11;418.7858;True
141;23277.359375;9139.233984375;599.6419;25.14551;11;414.6123;False
142;30342.80078125;5659.0012597084;620.9383;23.36133;11;414.3089;False
143;13092.4189453125;5736.39785766602;547;20.9541;11;415.806;True
144;13470.6337890625;4237.15802497864;547;18.94434;11;416.6357;True
145;13176.4970703125;3873.64458084106;547;19.99121;11;415.0402;True
146;13270.1005859375;3656.90136489868;547;19.81445;11;415.9129;True
147;13008.7685546875;5085.44982643127;547;20.73047;11;414.2619;True
148;13307.0576171875;3410.39912424088;547;18.8418;11;414.2619;True
149;12749.0517578125;2899.4885017395;547;23.77051;11;415.7946;True
150;13247.7001953125;7298.9106338501;547;19.32617;11;414.571;True
151;13263.8818359375;6667.50893859863;547;19.84766;11;415.9001;True
152;13061.6416015625;4059.88288354874;547;23.04199;11;418.9423;True
153;26701.794921875;7094.57129669189;608.0398;22.87598;11;417.7357;False
154;13326.443359375;5894.0016254425;547;20.50293;11;418.0448;True
155;12698.1259765625;3902.44427556992;547;25.99512;11;418.0481;True
156;13554.7392578125;4013.05781364441;547;19.12207;11;418.1275;True
157;13610.486328125;6978.36079187393;547;19.13672;11;418.8785;True
158;13620.2783203125;5069.58261041641;547;20.11621;11;421.0921;True
159;23328.48046875;6701.99650335312;599.0184;25.57813;11;416.8848;False
160;13597.685546875;7226.48078460693;547;19.35352;11;419.1942;True
161;13581.2861328125;6060.20328292847;547;19.45801;11;419.2106;True
162;13603.396484375;7984.86913375855;547;19.57422;11;419.7457;True
163;13601.12890625;6514.00913009644;547;19.35742;11;419.247;True
164;13640.4248046875;5816.77532186508;547;18.83105;11;418.5672;True
165;13666.796875;5619.61921310425;547;19.34863;11;420.0707;True
166;13613.31640625;6212.19110145569;547;19.17578;11;419.0023;True
167;13281.787109375;3806.9404583931;547;21.48535;11;419.2873;True
168;13612.26171875;6394.42608222961;547;19.31055;11;419.2873;True
169;13487.0302734375;4930.92535018921;547;20.31543;11;419.7717;True
170;25217.205078125;6443.73640222549;603.6788;24.4541;11;419.2873;False
171;13435.48046875;4396.79168891907;547;20.33398;11;419.1384;True
172;13418.5654296875;3291.82918558121;547;20.2207;11;418.6918;True
173;13702.7177734375;5595.84156074524;547;18.7832;11;419.2535;True
174;13342.8232421875;4034.61470079422;547;20.57813;11;418.406;True
175;13552.744140625;5140.34444198608;547;20.16113;11;420.3131;True
176;13668.0654296875;5658.854712677;547;19.31055;11;420.0034;True
177;13626.255859375;5177.39960327148;547;19.86621;11;420.6556;True
178;13720.4306640625;5223.40714092255;547;19.24902;11;420.5367;True
179;13743.7744140625;9293.95369262695;547;20.05859;11;422.5545;True
180;20084.26171875;7474.34092254639;583.8367;24.20898;11;419.998;False
181;13669.390625;3582.06788234711;547;19.32227;11;420.046;True
182;14639.083984375;5742.75263662338;547;19.86719;12;423.2046;True
183;25063.8125;5360.3768907547;602.1691;24.05664;11;420.7214;False
184;14591.259765625;7090.61347503662;547;19.33984;12;421.5058;True
185;14498.376953125;6013.86493177414;547;19.96777;12;421.7224;True
186;14293.068359375;4877.1666311264;547;22.0957;12;423.1839;True
187;14778.505859375;5259.76679763794;547;18.91895;12;422.7934;True
188;14795.88671875;4374.56364593506;547;19.25488;12;423.7557;True
189;33807.95703125;8002.64064416885;626.2127;23.50879;11;422.5975;False
190;14433.74609375;7355.81386327744;547;20.54688;12;422.0987;True
191;14677.9892578125;5883.80476989746;547;20.01367;12;423.9713;True
192;14580.2724609375;6258.28307743072;547;20.58105;12;423.9326;True
193;14663.9794921875;6426.35545578003;547;19.66113;12;423.0691;True
194;17304.298828125;5002.44487380981;570.487;24.04395;11;421.21;False
195;14452.595703125;5655.48299713135;547;19.7168;12;420.6459;True
196;32445.0546875;7202.8042596817;622.9932;22.99512;11;421.1531;False
197;13953.6064453125;6353.44846801758;547;19.01953;11;422.9715;True
198;13931.646484375;7110.76273841858;547;19.29492;11;423.3115;True
199;13782.416015625;6311.28975067139;547;19.99023;11;422.906;True
200;13867.2197265625;5659.63514595032;547;19.52344;11;422.9981;True
201;13936.25390625;5238.37651824951;547;19.12793;11;422.9981;True
202;13838.8583984375;5154.68284263611;547;19.34277;11;422.2474;True
203;13985.0517578125;8434.14474487305;547;19.13281;11;423.6208;True
204;13968.3798828125;5936.83359165192;547;19.05469;11;423.2363;True
205;13906.8388671875;6714.52050170898;547;18.77539;11;421.823;True
206;23973.0625;7474.66636352539;597.3699;23.42188;11;421.823;False
207;13889.146484375;5960.23428039551;547;19.24805;11;422.6734;True
208;14687.5966796875;5261.17304992676;547;19.82617;12;423.6981;True
209;14016.7236328125;6115.19832878113;547;19.5459;11;424.923;True
210;16559.779296875;7540.92940807343;568.1054;26.84766;11;422.1268;False
211;13628.4228515625;4645.33619174957;547;20.2666;11;421.4994;True
212;13697.5283203125;6324.46385192871;547;19.83301;11;421.4994;True
213;33616.7734375;6204.10783157349;625.3546;22.9082;11;422.3301;False
214;13754.640625;4991.67536773682;547;21.43457;11;425.3187;True
215;14048.5546875;5685.89128494263;547;19.60547;11;425.4475;True
216;13871.4482421875;5792.86848144531;547;20.35352;11;424.7654;True
217;13937.5078125;5765.14786548614;547;20.13379;11;425.157;True
218;22312.595703125;7235.60602722168;598.369;23.98047;10;418.0922;False
219;14047.6533203125;5235.92119979858;547;19.96875;11;426.1977;True
220;13887.3056640625;8748.64466228485;547;19.56055;11;423.3312;True
221;13779.5322265625;5709.90777664185;547;20.23242;11;423.3607;True
222;36552.59375;10476.1018174171;632.3853;24.05273;11;424.4308;False
223;14004.4482421875;6488.12250499725;547;20.23926;11;426.2078;True
224;13896.25;5763.89697418213;547;19.80957;11;423.9711;True
225;13851.935546875;7816.91944961548;547;20.51465;11;424.8358;True
226;14312.4541015625;8135.46758899689;547;22.44531;12;423.9995;True
227;14802.8447265625;7841.19033050537;547;19.32813;12;423.9995;True
228;13968.107421875;6745.39599151611;547;19.64941;11;424.5362;True
229;13925.0595703125;5645.96328392029;547;20.09766;11;424.9272;True
230;13968.01953125;6075.53233242035;547;19.51758;11;424.2529;True
231;17146.28515625;6591.67014312744;568.7316;26.5127;11;426.5289;False
232;14172.0791015625;4680.91372566223;547;18.63867;11;424.8087;True
233;14033.099609375;6803.03183898926;547;20.15918;11;426.4044;True
234;13915.7666015625;7080.61734008789;547;19.53223;11;423.6286;True
235;14098.287109375;5749.61555805206;547;19.79004;11;426.4563;True
236;14110.201171875;7605.10672225952;547;19.71973;11;426.4563;True
237;13874.1572265625;5856.89972915649;547;21.30371;11;426.5977;True
238;13522.0263671875;3761.09402360916;547;24.02148;11;426.4563;True
239;14027.0615234375;4789.24535331726;547;20.22656;11;426.4647;True
240;13942.388671875;5155.86407337189;547;19.88965;11;424.718;True
241;13950.8037109375;5457.42727537155;547;18.9707;11;422.8253;True
242;13967.064453125;6187.4522190094;547;19.06152;11;423.2353;True
243;13779.619140625;6417.75393486023;547;19.80371;11;422.4839;True
244;13923.2041015625;4771.91402101517;547;19.44043;11;423.5238;True
245;13908.779296875;5896.96650886536;547;19.38281;11;423.2169;True
246;14001.6259765625;5705.00650863647;547;19.17871;11;423.9308;True
247;13788.3583984375;5764.91386041641;547;20.41504;11;423.8355;True
248;13894.3505859375;5258.2138961792;547;19.60547;11;423.516;True
249;13566.6474609375;6108.87283401489;547;21.8584;11;423.6526;True
250;13970.3681640625;5055.51536235809;547;19.64551;11;424.5562;True
251;13956.1865234375;6005.29373865128;547;19.72949;11;424.5562;True
252;13893.720703125;5759.29070224762;547;19.70215;11;423.7134;True
253;13926.5068359375;7179.49681930542;547;19.78027;11;424.2904;True
254;13616.962890625;4829.87402133942;547;21.85254;11;424.2904;True
255;13659.505859375;6066.7551902771;547;20.57617;11;422.5072;True
256;13753.546875;4799.14122047424;547;20.14063;11;422.8455;True
257;18011.517578125;10315.6098434448;574.7662;25.76855;11;421.7944;False
258;13951.14453125;5060.83095884323;547;19.75488;11;424.5464;True
259;13997.2802734375;6291.90452270508;547;19.6416;11;424.8847;True
260;31820.7734375;6928.50847053528;621.8274;24.94336;11;423.3289;False
261;13944.5478515625;5662.3323056221;547;19.22949;11;423.3289;True
262;13816.39453125;5884.87253723145;547;19.98633;11;423.3289;True
263;13836.166015625;7642.72960357666;547;19.86523;11;423.3289;True
264;20881.09375;8137.08428382874;583.7466;23.00391;11;425.0977;False
265;13942.49609375;5122.91678781509;547;20.49609;11;425.9399;True
266;14187.171875;8102.15876817703;547;19.28906;11;426.4793;True
267;14250.052734375;6083.75425081253;547;18.94531;11;426.4815;True
268;14089.841796875;5461.51865139008;547;19.35938;11;425.4291;True
269;14191.8935546875;7476.18338842392;547;19.26367;11;426.4815;True
270;20895.708984375;7012.56818447113;586.0989;27.25391;11;426.3219;False
271;27326.296875;8051.55911560059;608.3697;24.71094;11;424.0623;False
272;26717.57421875;8453.71269903183;607.5833;23.5957;11;419.9973;False
273;19486.12890625;9270.73450622559;578.5966;22.58594;11;422.9357;False
274;14057.8583984375;5696.73249006271;547;19.7832;11;425.9394;True
275;14147.998046875;9708.49916992188;547;19.26367;11;425.9394;True
276;14110.5263671875;7094.58193855286;547;19.37891;11;425.7285;True
277;20338.337890625;5952.32852811813;584.6996;24.69336;11;421.1292;False
278;13707.1533203125;5134.80136137009;547;20.22656;11;422.4273;True
279;13771.701171875;4463.18237724304;547;20.19531;11;423.1867;True
280;13909.5458984375;5022.5751335144;547;20.03711;11;424.6089;True
281;14053.3671875;6625.93556518555;547;19.19336;11;424.6089;True
282;27064.09765625;7492.02530937195;609.7968;25.98242;11;421.2457;False
283;14010.1640625;8533.82360229492;547;19.24023;11;424.1743;True
284;13788.205078125;5519.17876396179;547;19.79883;11;422.5827;True
285;19584.705078125;8841.77420806885;584.2847;25.9375;11;417.079;False
286;31069.533203125;7229.96549530029;618.3972;22.84961;11;422.807;False
287;13996.9189453125;7453.79414825439;547;19.08398;11;423.6595;True
288;13902.3583984375;6253.59491119385;547;19.94531;11;424.3299;True
289;25443.40234375;7745.0750875473;602.5814;23.18945;11;421.0967;False
290;13736.51953125;6999.03216762543;547;19.47461;11;421.2355;True
291;13924.15625;5869.57497138977;547;20.83398;11;426.3589;True
292;13857.7919921875;7459.60294799805;547;20.5293;11;424.9383;True
293;13894.185546875;5223.43916168213;547;19.33203;11;422.9219;True
294;13346.546875;4585.72309751511;547;23.7832;11;423.8282;True
295;13722.8525390625;3994.04668722153;547;19.80078;11;421.7554;True
296;14101.84765625;6809.59013671875;547;19.4375;11;425.7485;True
297;14090.6083984375;7351.32973585129;547;19.50195;11;425.7485;True
298;13815.7685546875;6277.31195049286;547;20.74023;11;424.8133;True
299;16656.583984375;7779.90559101105;567.2477;25.48047;11;423.2097;False
300;13999.10546875;5757.3936375618;547;20.66211;11;426.9707;True
