Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
79;10649.8017578125;2993.97684020996;547;23.61768;12;374.086;True
80;12016.0810546875;2703.94052171707;547;18.77246;13;376.2426;True
81;11054.123046875;2179.08145503998;547;19.88525;12;374.086;True
82;11780.9072265625;3517.00177688599;547;20.19922;13;375.8709;True
83;11967.82421875;3251.06038131714;547;20.6377;13;379.4887;True
84;11943.5634765625;4486.69414367676;547;20.82373;13;379.4887;True
85;12252.2822265625;4395.45294876099;547;19.21436;13;380.6544;True
86;12188.22265625;5017.49099273682;547;19.63623;13;380.6544;True
87;12317.9833984375;3643.31072416306;547;19.20068;13;381.5598;True
88;11561.7666015625;2650.33574438095;547;23.57568;13;378.4025;True
89;12326.6044921875;3879.42567310333;547;24.41064;14;380.8028;True
90;12920.2978515625;4112.95978660583;547;19.6084;14;380.8028;True
91;16138.87890625;4872.45382614136;576.7481;24.85205;13;377.2656;False
92;12815.083984375;4150.83575048447;547;21.20752;14;382.5271;True
93;11828.8486328125;2634.9859287262;547;20.00098;13;376.1789;True
94;12108.001953125;3484.11840362549;547;19.74561;13;379.7303;True
95;11856.4638671875;4758.39460983276;547;21.71729;13;379.829;True
96;11680.9296875;2920.6143661499;547;23.3291;13;379.829;True
97;11008.837890625;3396.86761112213;547;21.54199;12;376.541;True
98;11948.171875;4629.79495582581;547;20.35156;13;378.6421;True
99;11660.4970703125;3956.82874450684;547;21.14893;13;375.8971;True
100;11457.7333984375;3375.88182830811;547;22.56543;13;375.2626;True
101;11555.2041015625;4032.70884552002;547;21.55615;13;375.0425;True
102;11863.248046875;3415.23610458374;547;20.67236;13;378.0194;True
103;18430.470703125;3248.31327514648;587.7999;24.30713;13;376.9349;False
104;19489.541015625;5328.81233100891;591.4523;23.09424;13;377.2656;False
105;11778.302734375;3607.49490280151;547;22.31299;13;379.6802;True
106;11857.365234375;4245.21730651855;547;21.62451;13;379.6802;True
107;12101.474609375;3027.13585014343;547;20.08008;13;380.328;True
108;11064.560546875;2688.16202449799;547;20.11572;12;374.724;True
109;11001.7216796875;3078.80797576904;547;20.61963;12;374.724;True
110;11764.1630859375;2500.03845672607;547;22.75195;13;380.1795;True
111;11892.171875;3111.04502716064;547;21.6167;13;380.1795;True
112;11633.783203125;3431.44362182617;547;24.05273;13;380.1795;True
113;12213.474609375;3466.12015075684;547;19.70313;13;381.1584;True
114;11705.3671875;3919.71691589355;547;22.72852;13;379.2654;True
115;10893.9853515625;2685.33792247772;547;23.05176;12;377.2003;True
116;9161.7607421875;2663.42168054581;532.4095;22.33936;12;375.9207;False
117;12392.6357421875;4811.08466720581;547;19.55371;13;383.3887;True
118;10844;3820.0149597168;547;23.55176;12;377.1512;True
119;11635.171875;2507.36216812134;547;23.66553;13;379.6422;True
120;12262.029296875;5139.11996612549;547;19.12061;13;380.5841;True
121;12097.609375;3091.02304077148;547;19.92041;13;379.9446;True
122;8683.8125;1838.90714416504;522.422;23.8252;13;379.3779;False
123;12223.931640625;2609.75761909485;547;20.4502;13;382.8296;True
124;12197.8681640625;4202.13422737122;547;20.51758;13;382.5878;True
125;11780.283203125;3573.45529708862;547;21.81201;13;378.8651;True
126;12505.009765625;4127.53032913208;547;19.73682;13;385.3578;True
127;11928.66015625;2869.3332824707;547;20.61182;13;378.8651;True
128;11498.09375;2871.93056335449;547;24.19727;13;378.3301;True
129;11743.0849609375;2564.0443145752;547;21.82275;13;378.3301;True
130;12528.2509765625;4229.57267074585;547;19.50049;13;385.1789;True
131;12500.544921875;4832.1675037384;547;19.56836;13;384.9374;True
132;11023.5615234375;2950.20849075317;547;24.59863;12;381.5078;True
133;12853.6337890625;4106.97355289459;547;24.63037;14;388.4294;True
134;13188.5712890625;2914.75880432129;547;21.69824;14;388.4294;True
135;12914.8466796875;4143.51815109253;547;23.92236;14;388.2748;True
136;12806.7734375;3613.3317199707;547;20.19678;13;390.4774;True
137;12923.515625;3263.39481964111;547;19.43701;13;390.4774;True
138;12922.650390625;4790.70585441589;547;19.44238;13;390.4774;True
139;12791.8369140625;5793.6333114624;547;20.47168;13;390.8187;True
140;12728.552734375;4109.90592193604;547;20.9248;13;390.8187;True
141;12730.736328125;4176.72132568359;547;20.74854;13;390.5156;True
142;12914.8369140625;5198.55917749405;547;19.47363;13;390.4392;True
143;12765.220703125;4138.53310699463;547;20.47607;13;390.4628;True
144;12755.2255859375;3587.10544013977;547;20.54248;13;390.4553;True
145;12457.07421875;5633.53845825195;547;23.64209;13;391.5527;True
146;12553.4453125;3361.53475952148;547;21.00928;13;388.5522;True
147;13454.171875;3870.71672067642;547;21.2876;14;391.1893;True
148;36726.33203125;5055.17459640503;636.0615;25.94434;14;390.5712;False
149;12384.8671875;4155.64027786255;547;22.42285;13;388.6482;True
150;12491.9150390625;4573.98829193115;547;23.25781;13;391.468;True
151;13398.400390625;5346.75735855103;547;21.54443;14;390.9217;True
152;12418.6484375;3600.35722808838;547;32.48291;14;390.4576;True
153;13737.5927734375;5016.79727859497;547;19.4082;14;391.1051;True
154;12875.4033203125;6273.02879333496;547;19.81738;13;390.6349;True
155;12852.3876953125;5243.99584312439;547;20.74512;13;392.1733;True
156;13478.6318359375;5480.04635753632;547;22.79004;14;394.048;True
157;12952.927734375;4086.56810455322;547;20.71484;13;393.4792;True
158;7525.08056640625;2245.88432540894;496.9749;22.65137;14;395.1895;False
159;13771.3837890625;4592.08982315063;547;20.18359;14;393.1591;True
160;12946.8310546875;4704.59743003845;547;20.06348;13;392.1109;True
161;13763.9599609375;4889.5329788208;547;19.96777;14;392.6254;True
162;12288.650390625;3847.43014221191;547;18.88184;12;390.421;True
163;13566.6103515625;3079.07605743408;547;23.49707;14;396.27;True
164;15353.71484375;5486.88110809326;566.2795;26.49316;13;392.2239;False
165;12946.306640625;5505.56065225601;547;20.48438;13;392.9441;True
166;12835.6337890625;4678.14886322021;547;21.30176;13;392.9787;True
167;12304.6123046875;4987.69908447266;547;26.3623;13;392.9787;True
168;13137.35546875;3701.8518699646;547;19.65234;13;393.8119;True
169;13919.0087890625;5142.84829559326;547;20.49512;14;395.643;True
170;13754.9765625;5617.22989406586;547;20.96484;14;394.4654;True
171;12666.4638671875;3433.77593479156;547;23.75977;13;394.6417;True
172;12991.7744140625;3551.23872833252;547;20.28906;13;393.1721;True
173;14975.5595703125;4297.41624212265;564.5085;26.72559;13;391.7799;False
174;13882.4052734375;6513.39765930176;547;19.18848;14;392.456;True
175;13875.0576171875;5351.09918670654;547;20.90234;14;395.8695;True
176;12842.69140625;5114.94923706055;547;21.58008;13;393.5717;True
177;13498.560546875;5965.62837753296;547;23.82422;14;395.8695;True
178;13797.9990234375;4672.56907501221;547;21.72754;14;396.3856;True
179;13709.888671875;6032.81968765259;547;20.83301;14;393.6431;True
180;13928.896484375;4543.59221343994;547;20.90918;14;396.5601;True
181;14103.6875;4270.35644302368;547;19.80762;14;396.5601;True
182;14330.9150390625;6310.50785675049;547;19.70996;14;399.1518;True
183;14186.271484375;5600.07802829742;547;19.6875;14;397.3291;True
184;13789.8115234375;5450.34971313477;547;20.65137;14;394.3139;True
185;13159.4951171875;2121.52003250122;547;28.62305;14;397.1916;True
186;13940.8330078125;4315.94759216309;547;20.44434;14;395.8177;True
187;14267.3994140625;5120.54078979492;547;19.63867;14;398.2234;True
188;14081.5205078125;6698.78085327148;547;19.78223;14;396.2316;True
189;24909.287109375;7071.60165557861;598.8002;24;14;396.4988;False
190;13433.765625;3905.67979888916;547;24.6748;14;396.2146;True
191;13991.3544921875;4772.35439758301;547;21.91992;14;399.1524;True
192;13984.4169921875;5266.97993927002;547;20.31152;14;396.1016;True
193;13831.6591796875;4513.99561080933;547;22.74414;14;398.4999;True
194;14246.0380859375;4165.03316402435;547;19.76563;14;398.2296;True
195;13684.8359375;3154.38175964355;547;23.80469;14;398.2396;True
196;14336.3740234375;6083.65844421387;547;19.31836;14;398.3746;True
197;14434.2392578125;5359.13954391479;547;19.9502;14;400.9102;True
198;14025.28125;5353.24384307861;547;20.7627;14;397.4899;True
199;27533.916015625;8377.67085876465;605.8458;22.79102;14;397.4899;False
200;14322.37109375;7319.8343963623;547;19.7373;14;399.1051;True
201;14274.7451171875;6057.3779548645;547;20.13672;14;399.3468;True
202;14221.39453125;4154.67304992676;547;20.46582;14;399.3468;True
203;14229.8291015625;4991.7673740387;547;20.85449;14;400.1978;True
204;14405.482421875;6911.41650543213;547;19.77539;14;400.1978;True
205;14329.2158203125;7571.00979156494;547;20.56055;14;400.8532;True
206;24608.181640625;9391.40947570801;595.4091;24.22559;14;401.7114;False
207;14515.04296875;5645.24077606201;547;19.46094;14;400.8532;True
208;14472.974609375;7837.51344985962;547;19.69824;14;400.8532;True
209;14299.08203125;5567.41178207397;547;21.60449;14;402.4131;True
210;14353.2451171875;7812.41138763428;547;20.27539;14;400.5852;True
211;27460.052734375;8352.11448888779;605.436;25.38379;14;401.9363;False
212;14447.748046875;5498.52076950073;547;19.61328;14;400.3675;True
213;14721.7734375;6731.01072463989;547;19.70117;14;403.8423;True
214;14569.2919921875;6293.79225921631;547;20.60254;14;403.8423;True
215;14739.9404296875;7658.99863595963;547;19.59961;14;403.8423;True
216;18535.5859375;8538.14698448181;571.2177;24.82617;14;402.8549;False
217;14522.3349609375;8171.0228729248;547;22.0332;14;405.8633;True
218;14701.865234375;6386.28519744873;547;20.15723;14;404.5476;True
219;14680.5390625;4923.35254745483;547;19.9541;14;403.8792;True
220;14715.1923828125;8741.22716064453;547;19.75586;14;403.8792;True
221;14728.8818359375;9433.96008682251;547;19.70605;14;403.937;True
222;14532.7822265625;6812.64307174683;547;21.0293;14;404.2114;True
223;19763.13671875;4401.14549407959;577.2527;25.8252;14;402.9915;False
224;26153.609375;6420.00135116577;601.1778;25.82129;14;402.7759;False
225;16644.96875;7935.80827331543;562.5829;26.59375;14;404.0781;False
226;14536.2197265625;5518.49319458008;547;20.39258;14;403.0346;True
227;15018.890625;8490.81590881348;547;19.34375;14;406.5694;True
228;15007.611328125;6457.97314987183;547;19.52539;14;406.8325;True
229;14794.8544921875;7216.35801239014;547;20.75977;14;406.8325;True
230;14879.369140625;6986.23279724121;547;20.24902;14;406.8325;True
231;14213.7880859375;3689.0596622467;547;22.79395;14;403.348;True
232;25428.3046875;7998.82562866211;596.5396;25.7041;14;407.242;False
233;14954.0458984375;5418.3897857666;547;20.01855;14;407.242;True
234;14917.4775390625;7375.57400665283;547;19.93066;14;406.6329;True
235;29396.92578125;7679.03846664429;610.0175;24.53711;14;403.1864;False
236;14933.677734375;7181.55265750885;547;19.58789;14;406.1023;True
237;27328.5078125;9318.30143127441;604.2681;25.16211;14;403.1864;False
238;14716.9580078125;6707.49050140381;547;19.39063;14;403.118;True
239;14331.1953125;5496.35526313782;547;21.82324;14;403.1864;True
240;14668.94140625;6604.26613616943;547;19.65625;14;403.118;True
241;14612.9560546875;6704.082579422;547;20.53613;14;404.2372;True
242;14927.85546875;9034.75461807251;547;20.91113;14;408.6847;True
243;14694.513671875;8397.05389938355;547;20.0625;14;404.2679;True
244;27784.072265625;7408.46970825195;606.2262;23.68652;14;399.7952;False
245;38818.69921875;8878.15148010254;632.5446;23.13574;14;403.065;False
246;14780.578125;8152.85892944336;547;19.02734;14;403.065;True
247;14645.85546875;6416.71891784668;547;19.76172;14;403.065;True
248;14617.0029296875;6571.94399871826;547;19.40723;14;401.9615;True
249;14514.9921875;6295.63681030273;547;19.07324;14;399.9956;True
250;14524.158203125;5761.48732223511;547;19.71289;14;401.502;True
251;14598.6005859375;6852.84327087402;547;19.66992;14;402.3058;True
252;14619.61328125;5772.82288808823;547;20.06836;14;403.3857;True
253;14697.85546875;6291.47016983032;547;19.85059;14;403.8712;True
254;14418.4306640625;5220.9881726265;547;19.84277;14;400.4959;True
255;14662.8857421875;7570.42747068405;547;20.34766;14;404.4641;True
256;30914.66015625;7822.8403717041;616.7169;25.76172;14;399.9798;False
257;27239.306640625;7245.32891159058;604.2906;23.47559;14;399.9798;False
258;29677.501953125;6373.33640441895;611.1804;24.0459;14;401.6886;False
259;27515.849609375;4801.92197122574;604.9515;24.2959;14;401.6886;False
260;14783.4453125;8358.33682451248;547;19.75391;14;404.685;True
261;14494.099609375;6319.83680257797;547;20.32422;14;402.3914;True
262;14453.8759765625;6772.3967376709;547;19.60156;14;400.4167;True
263;14499.96484375;5964.78750076294;547;19.4668;14;400.6841;True
264;14587.8505859375;5322.42360067368;547;21.15723;14;405.1092;True
265;14514.4765625;3080.18710889816;547;21.36914;14;404.6113;True
266;33322.5625;8061.58614807129;619.5335;23.70117;14;404.1722;False
267;14754.1669921875;8011.92517814636;547;20.56738;14;405.9808;True
268;17254.20703125;5598.19779577255;565.7762;24.77734;14;401.4628;False
269;14807.4609375;7129.51621799469;547;20.12695;14;405.7389;True
270;14926.3349609375;6623.66121034622;547;19.47852;14;405.7811;True
271;14805.3017578125;5142.15491027832;547;20.05566;14;405.5684;True
272;14774.9609375;3525.00631933212;547;19.52148;14;404.09;True
273;14618.4404296875;6397.06538391113;547;20.48145;14;404.1962;True
274;14687.0947265625;7405.87273168564;547;20.24414;14;404.5466;True
275;14574.7001953125;5006.85957946777;547;20.0166;14;402.7414;True
276;14710.9951171875;3429.88360414505;547;20.09473;14;404.5297;True
277;14472.4189453125;6456.12899780273;547;21.75586;14;404.786;True
278;14877.2724609375;7192.36812677383;547;19.63086;14;405.5318;True
279;14908.0009765625;7185.74136199951;547;19.42383;14;405.4474;True
280;14483.1240234375;5576.68435277939;547;21.9043;14;405.1711;True
281;14563.4091796875;3546.39549865723;547;21.08594;14;404.6846;True
282;14793.853515625;5608.01102762222;547;19.98242;14;405.2831;True
283;14690.7119140625;5110.14347229004;547;20.5293;14;405.1526;True
284;14922.212890625;7801.07803668976;547;19.16309;14;405.0394;True
285;14838.9453125;5820.92312917709;547;20.58301;14;407.0139;True
286;24620.373046875;6588.86592559814;592.9716;24.3418;14;406.9991;False
287;14881.787109375;5778.53639678955;547;20.03223;14;406.4223;True
288;14879.2333984375;5775.8842704773;547;20.04688;14;406.4223;True
289;14549.7119140625;5257.95043582916;547;19.85742;14;402.1126;True
290;14665.1865234375;4993.9297668457;547;18.9248;14;401.4598;True
291;15020.8076171875;5770.53795928955;547;19.19043;14;406.2529;True
292;14687.1767578125;6759.54693756104;547;20.43555;14;404.9271;True
293;14525.2724609375;6597.64398498535;547;20.00391;14;402.121;True
294;14334.75390625;6359.38798828125;547;20.46191;14;400.7285;True
295;14811.4892578125;5851.27409973144;547;21.68359;14;408.713;True
296;14941.376953125;7502.60390319824;547;19.97656;14;407.0076;True
297;14486.7412109375;5521.24303340912;547;20.49805;14;402.6448;True
298;14325.1484375;2711.04369945526;547;20.74707;14;401.1624;True
299;14720.5205078125;5430.32855644226;547;19.55176;14;403.5091;True
300;14847.7568359375;4645.84281253815;547;21.08496;14;408.0667;True
